key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Flower1,Ecc,Flower_2,similarity,response_time,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Flower2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,catchtrialorder,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer8,rt8,answer7,rt7
,,,,,,,,,,,,,,1,FF,,1,1.2833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60c8c6d3378b06800e6507c4,60cc8adb34b24c8a59b3b9ca,2021-06-18_11h58.25.272,FlowerSimilarity_Experiment,2021.1.2,Win32,59.53798523,60cc862d586bafd4cd2fa98a,,,,,,-82,48,1,0,0,response7disk,2,24,-4,4,1,0,0,rectangle,-4,4,1,0,0,1,6,"[189,175,28,140,299,97,36,72,39,59,238,323,133,48,49,65,47,151,9,280]",-4,4,1,0,0,0,23,23,31,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2,FF,,7,2.418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60c8c6d3378b06800e6507c4,60cc8adb34b24c8a59b3b9ca,2021-06-18_11h58.25.272,FlowerSimilarity_Experiment,2021.1.2,Win32,59.53798523,60cc862d586bafd4cd2fa98a,,,,,,47,84,1,0,0,response1disk,2,25,4,11,1,0,0,rectangle,4,11,1,0,0,1,2,"[189,175,28,140,299,97,36,72,39,59,238,323,133,48,49,65,47,151,9,280]",4,11,1,0,0,0,24,24,44,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5,FF,,1,3.7338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60c8c6d3378b06800e6507c4,60cc8adb34b24c8a59b3b9ca,2021-06-18_11h58.25.272,FlowerSimilarity_Experiment,2021.1.2,Win32,59.53798523,60cc862d586bafd4cd2fa98a,,,,,,-88,45,1,0,0,response7disk,7,26,7,-3,1,0,0,rectangle,7,-3,1,0,0,1,0,"[189,175,28,140,299,97,36,72,39,59,238,323,133,48,49,65,47,151,9,280]",7,-3,1,0,0,0,25,25,8,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2,FF,,1,1.2676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60c8c6d3378b06800e6507c4,60cc8adb34b24c8a59b3b9ca,2021-06-18_11h58.25.272,FlowerSimilarity_Experiment,2021.1.2,Win32,59.53798523,60cc862d586bafd4cd2fa98a,,,,,,-74,40,1,0,0,response7disk,6,27,7,-8,1,0,0,rectangle,7,-8,1,0,0,1,7,"[189,175,28,140,299,97,36,72,39,59,238,323,133,48,49,65,47,151,9,280]",7,-8,1,0,0,0,26,26,13,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,FF,,1,1.1998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60c8c6d3378b06800e6507c4,60cc8adb34b24c8a59b3b9ca,2021-06-18_11h58.25.272,FlowerSimilarity_Experiment,2021.1.2,Win32,59.53798523,60cc862d586bafd4cd2fa98a,,,,,,-82,34,1,0,0,response7disk,4,28,-7,-1,1,0,0,rectangle,-75,-31,1,0,0,1,6,"[189,175,28,140,299,97,36,72,39,59,238,323,133,48,49,65,47,151,9,280]",4,3,1,0,0,0,27,27,27,1,response5disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5,FF,,1,1.6501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60c8c6d3378b06800e6507c4,60cc8adb34b24c8a59b3b9ca,2021-06-18_11h58.25.272,FlowerSimilarity_Experiment,2021.1.2,Win32,59.53798523,60cc862d586bafd4cd2fa98a,,,,,,-83,40,1,0,0,response7disk,6,29,-11,1,1,0,0,rectangle,-11,1,1,0,0,1,7,"[189,175,28,140,299,97,36,72,39,59,238,323,133,48,49,65,47,151,9,280]",-11,1,1,0,0,0,28,28,17,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,4,FF,,1,5.8169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60c8c6d3378b06800e6507c4,60cc8adb34b24c8a59b3b9ca,2021-06-18_11h58.25.272,FlowerSimilarity_Experiment,2021.1.2,Win32,59.53798523,60cc862d586bafd4cd2fa98a,,,,,,-76,41,1,0,0,response7disk,7,30,-4,4,1,0,0,rectangle,-4,4,1,0,0,1,0,"[189,175,28,140,299,97,36,72,39,59,238,323,133,48,49,65,47,151,9,280]",-4,4,1,0,0,0,29,29,16,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2,FF,,1,1.8675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60c8c6d3378b06800e6507c4,60cc8adb34b24c8a59b3b9ca,2021-06-18_11h58.25.272,FlowerSimilarity_Experiment,2021.1.2,Win32,59.53798523,60cc862d586bafd4cd2fa98a,,,,,,-86,41,1,0,0,response7disk,3,31,-20,9,1,0,0,rectangle,-20,9,1,0,0,1,1,"[189,175,28,140,299,97,36,72,39,59,238,323,133,48,49,65,47,151,9,280]",-20,9,1,0,0,0,30,30,36,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,7,FF,,1,1.3564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60c8c6d3378b06800e6507c4,60cc8adb34b24c8a59b3b9ca,2021-06-18_11h58.25.272,FlowerSimilarity_Experiment,2021.1.2,Win32,59.53798523,60cc862d586bafd4cd2fa98a,,,,,,-80,39,1,0,0,response7disk,4,32,1,-4,1,0,0,rectangle,1,-4,1,0,0,1,4,"[189,175,28,140,299,97,36,72,39,59,238,323,133,48,49,65,47,151,9,280]",1,-4,1,0,0,0,31,31,48,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5,FF,,1,14.1658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60c8c6d3378b06800e6507c4,60cc8adb34b24c8a59b3b9ca,2021-06-18_11h58.25.272,FlowerSimilarity_Experiment,2021.1.2,Win32,59.53798523,60cc862d586bafd4cd2fa98a,,,,,,-76,49,1,0,0,response7disk,3,33,3,-2,1,0,0,rectangle,3,-2,1,0,0,1,6,"[189,175,28,140,299,97,36,72,39,59,238,323,133,48,49,65,47,151,9,280]",3,-2,1,0,0,0,32,32,24,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3,FF,,1,1.2554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60c8c6d3378b06800e6507c4,60cc8adb34b24c8a59b3b9ca,2021-06-18_11h58.25.272,FlowerSimilarity_Experiment,2021.1.2,Win32,59.53798523,60cc862d586bafd4cd2fa98a,,,,,,-71,41,1,0,0,response7disk,6,34,-1,11,1,0,0,rectangle,-1,11,1,0,0,1,0,"[189,175,28,140,299,97,36,72,39,59,238,323,133,48,49,65,47,151,9,280]",-1,11,1,0,0,0,33,33,20,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,6,FF,,7,1.9663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60c8c6d3378b06800e6507c4,60cc8adb34b24c8a59b3b9ca,2021-06-18_11h58.25.272,FlowerSimilarity_Experiment,2021.1.2,Win32,59.53798523,60cc862d586bafd4cd2fa98a,,,,,,47,82,1,0,0,response1disk,6,35,1,10,1,0,0,rectangle,1,10,1,0,0,1,0,"[189,175,28,140,299,97,36,72,39,59,238,323,133,48,49,65,47,151,9,280]",1,10,1,0,0,0,34,34,46,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2,FF,,1,3.5192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60c8c6d3378b06800e6507c4,60cc8adb34b24c8a59b3b9ca,2021-06-18_11h58.25.272,FlowerSimilarity_Experiment,2021.1.2,Win32,59.53798523,60cc862d586bafd4cd2fa98a,,,,,,-80,39,1,0,0,response7disk,1,36,-21,9,1,0,0,rectangle,-95,-38,1,0,0,1,2,"[189,175,28,140,299,97,36,72,39,59,238,323,133,48,49,65,47,151,9,280]",-3,3,1,0,0,0,35,35,42,1,response5disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,4,FF,,1,3.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60c8c6d3378b06800e6507c4,60cc8adb34b24c8a59b3b9ca,2021-06-18_11h58.25.272,FlowerSimilarity_Experiment,2021.1.2,Win32,59.53798523,60cc862d586bafd4cd2fa98a,,,,,,-85,36,1,0,0,response7disk,2,37,-17,7,1,0,0,rectangle,-17,7,1,0,0,1,0,"[189,175,28,140,299,97,36,72,39,59,238,323,133,48,49,65,47,151,9,280]",-17,7,1,0,0,0,36,36,33,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,7,FF,,1,1.3333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60c8c6d3378b06800e6507c4,60cc8adb34b24c8a59b3b9ca,2021-06-18_11h58.25.272,FlowerSimilarity_Experiment,2021.1.2,Win32,59.53798523,60cc862d586bafd4cd2fa98a,,,,,,-89,37,1,0,0,response7disk,2,38,-5,4,1,0,0,rectangle,-5,4,1,0,0,1,4,"[189,175,28,140,299,97,36,72,39,59,238,323,133,48,49,65,47,151,9,280]",-5,4,1,0,0,0,37,37,12,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,6,FF,,1,2.2521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60c8c6d3378b06800e6507c4,60cc8adb34b24c8a59b3b9ca,2021-06-18_11h58.25.272,FlowerSimilarity_Experiment,2021.1.2,Win32,59.53798523,60cc862d586bafd4cd2fa98a,,,,,,-71,44,1,0,0,response7disk,1,39,9,3,1,0,0,rectangle,-69,-43,1,0,0,1,2,"[189,175,28,140,299,97,36,72,39,59,238,323,133,48,49,65,47,151,9,280]",1,6,1,0,0,0,38,38,39,1,response5disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,FF,,1,4.6694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60c8c6d3378b06800e6507c4,60cc8adb34b24c8a59b3b9ca,2021-06-18_11h58.25.272,FlowerSimilarity_Experiment,2021.1.2,Win32,59.53798523,60cc862d586bafd4cd2fa98a,,,,,,-78,39,1,0,0,response7disk,7,40,-6,8,1,0,0,rectangle,-6,8,1,0,0,1,0,"[189,175,28,140,299,97,36,72,39,59,238,323,133,48,49,65,47,151,9,280]",-6,8,1,0,0,0,39,39,43,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5,FF,,7,1.4334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60c8c6d3378b06800e6507c4,60cc8adb34b24c8a59b3b9ca,2021-06-18_11h58.25.272,FlowerSimilarity_Experiment,2021.1.2,Win32,59.53798523,60cc862d586bafd4cd2fa98a,,,,,,44,84,1,0,0,response1disk,5,41,-2,4,1,0,0,rectangle,-2,4,1,0,0,1,3,"[189,175,28,140,299,97,36,72,39,59,238,323,133,48,49,65,47,151,9,280]",-2,4,1,0,0,0,40,40,22,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,6,FF,,1,1.2174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60c8c6d3378b06800e6507c4,60cc8adb34b24c8a59b3b9ca,2021-06-18_11h58.25.272,FlowerSimilarity_Experiment,2021.1.2,Win32,59.53798523,60cc862d586bafd4cd2fa98a,,,,,,-84,39,1,0,0,response7disk,7,42,-13,5,1,0,0,rectangle,-13,5,1,0,0,1,6,"[189,175,28,140,299,97,36,72,39,59,238,323,133,48,49,65,47,151,9,280]",-13,5,1,0,0,0,41,41,32,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,4,FF,,1,2.2238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60c8c6d3378b06800e6507c4,60cc8adb34b24c8a59b3b9ca,2021-06-18_11h58.25.272,FlowerSimilarity_Experiment,2021.1.2,Win32,59.53798523,60cc862d586bafd4cd2fa98a,,,,,,-90,46,1,0,0,response7disk,3,43,-13,6,1,0,0,rectangle,-13,6,1,0,0,1,4,"[189,175,28,140,299,97,36,72,39,59,238,323,133,48,49,65,47,151,9,280]",-13,6,1,0,0,0,42,42,34,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3,FF,,1,2.7871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60c8c6d3378b06800e6507c4,60cc8adb34b24c8a59b3b9ca,2021-06-18_11h58.25.272,FlowerSimilarity_Experiment,2021.1.2,Win32,59.53798523,60cc862d586bafd4cd2fa98a,,,,,,-85,38,1,0,0,response7disk,1,44,-18,9,1,0,0,rectangle,-18,9,1,0,0,1,0,"[189,175,28,140,299,97,36,72,39,59,238,323,133,48,49,65,47,151,9,280]",-18,9,1,0,0,0,43,43,6,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,7,FF,,1,1.1038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60c8c6d3378b06800e6507c4,60cc8adb34b24c8a59b3b9ca,2021-06-18_11h58.25.272,FlowerSimilarity_Experiment,2021.1.2,Win32,59.53798523,60cc862d586bafd4cd2fa98a,,,,,,-91,37,1,0,0,response7disk,1,45,-13,4,1,0,0,rectangle,-13,4,1,0,0,1,2,"[189,175,28,140,299,97,36,72,39,59,238,323,133,48,49,65,47,151,9,280]",-13,4,1,0,0,0,44,44,4,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,4,FF,,1,1.1713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60c8c6d3378b06800e6507c4,60cc8adb34b24c8a59b3b9ca,2021-06-18_11h58.25.272,FlowerSimilarity_Experiment,2021.1.2,Win32,59.53798523,60cc862d586bafd4cd2fa98a,,,,,,-79,36,1,0,0,response7disk,6,46,-9,5,1,0,0,rectangle,-9,5,1,0,0,1,5,"[189,175,28,140,299,97,36,72,39,59,238,323,133,48,49,65,47,151,9,280]",-9,5,1,0,0,0,45,45,25,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5,FF,,1,1.1873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60c8c6d3378b06800e6507c4,60cc8adb34b24c8a59b3b9ca,2021-06-18_11h58.25.272,FlowerSimilarity_Experiment,2021.1.2,Win32,59.53798523,60cc862d586bafd4cd2fa98a,,,,,,-77,42,1,0,0,response7disk,2,47,-4,11,1,0,0,rectangle,31,68,1,0,0,7,7,"[189,175,28,140,299,97,36,72,39,59,238,323,133,48,49,65,47,151,9,280]",-11,2,1,0,0,0,46,46,28,1,response1disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,6,FF,,1,1.1716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60c8c6d3378b06800e6507c4,60cc8adb34b24c8a59b3b9ca,2021-06-18_11h58.25.272,FlowerSimilarity_Experiment,2021.1.2,Win32,59.53798523,60cc862d586bafd4cd2fa98a,,,,,,-88,37,1,0,0,response7disk,3,48,-6,5,1,0,0,rectangle,-40,83,1,0,0,0,0,"[189,175,28,140,299,97,36,72,39,59,238,323,133,48,49,65,47,151,9,280]",-8,12,1,0,0,0,47,47,10,1,response7disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5,FF,,1,3.2901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60c8c6d3378b06800e6507c4,60cc8adb34b24c8a59b3b9ca,2021-06-18_11h58.25.272,FlowerSimilarity_Experiment,2021.1.2,Win32,59.53798523,60cc862d586bafd4cd2fa98a,,,,,,-72,44,1,0,0,response7disk,4,49,-12,9,1,0,0,rectangle,-97,-42,1,0,0,0,2,"[189,175,28,140,299,97,36,72,39,59,238,323,133,48,49,65,47,151,9,280]",0,6,1,0,0,0,48,48,5,1,response5disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60c8c6d3378b06800e6507c4,60cc8adb34b24c8a59b3b9ca,2021-06-18_11h58.25.272,FlowerSimilarity_Experiment,2021.1.2,Win32,59.53798523,60cc862d586bafd4cd2fa98a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,FF,,1,2.5998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60c8c6d3378b06800e6507c4,60cc8adb34b24c8a59b3b9ca,2021-06-18_11h58.25.272,FlowerSimilarity_Experiment,2021.1.2,Win32,59.53798523,60cc862d586bafd4cd2fa98a,,,,,,-91,42,1,0,0,response7disk,6,50,-4,5,1,0,0,rectangle,-4,5,1,0,0,0,6,"[189,175,28,140,299,97,36,72,39,59,238,323,133,48,49,65,47,151,9,280]",-4,5,1,0,0,0,0,0,30,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5,FF,,1,6.5686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60c8c6d3378b06800e6507c4,60cc8adb34b24c8a59b3b9ca,2021-06-18_11h58.25.272,FlowerSimilarity_Experiment,2021.1.2,Win32,59.53798523,60cc862d586bafd4cd2fa98a,,,,,,-84,39,1,0,0,response7disk,1,51,-1,8,1,0,0,rectangle,-1,8,1,0,0,0,1,"[189,175,28,140,299,97,36,72,39,59,238,323,133,48,49,65,47,151,9,280]",-1,8,1,0,0,0,1,1,45,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,6,FF,,1,1.5497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60c8c6d3378b06800e6507c4,60cc8adb34b24c8a59b3b9ca,2021-06-18_11h58.25.272,FlowerSimilarity_Experiment,2021.1.2,Win32,59.53798523,60cc862d586bafd4cd2fa98a,,,,,,-79,39,1,0,0,response7disk,5,52,1,9,1,0,0,rectangle,1,9,1,0,0,0,5,"[189,175,28,140,299,97,36,72,39,59,238,323,133,48,49,65,47,151,9,280]",1,9,1,0,0,0,2,2,14,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2,FF,,2,3.571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60c8c6d3378b06800e6507c4,60cc8adb34b24c8a59b3b9ca,2021-06-18_11h58.25.272,FlowerSimilarity_Experiment,2021.1.2,Win32,59.53798523,60cc862d586bafd4cd2fa98a,,,,,,-84,-33,1,0,0,response5disk,7,53,1,12,1,0,0,rectangle,1,12,1,0,0,0,5,"[189,175,28,140,299,97,36,72,39,59,238,323,133,48,49,65,47,151,9,280]",1,12,1,0,0,0,3,3,15,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3,FF,,1,1.8388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60c8c6d3378b06800e6507c4,60cc8adb34b24c8a59b3b9ca,2021-06-18_11h58.25.272,FlowerSimilarity_Experiment,2021.1.2,Win32,59.53798523,60cc862d586bafd4cd2fa98a,,,,,,-82,36,1,0,0,response7disk,2,54,1,3,1,0,0,rectangle,1,3,1,0,0,0,5,"[189,175,28,140,299,97,36,72,39,59,238,323,133,48,49,65,47,151,9,280]",1,3,1,0,0,0,4,4,35,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,7,FF,,1,2.8554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60c8c6d3378b06800e6507c4,60cc8adb34b24c8a59b3b9ca,2021-06-18_11h58.25.272,FlowerSimilarity_Experiment,2021.1.2,Win32,59.53798523,60cc862d586bafd4cd2fa98a,,,,,,-80,42,1,0,0,response7disk,3,55,-7,8,1,0,0,rectangle,-7,8,1,0,0,0,1,"[189,175,28,140,299,97,36,72,39,59,238,323,133,48,49,65,47,151,9,280]",-7,8,1,0,0,0,5,5,9,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3,FF,,7,2.3675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60c8c6d3378b06800e6507c4,60cc8adb34b24c8a59b3b9ca,2021-06-18_11h58.25.272,FlowerSimilarity_Experiment,2021.1.2,Win32,59.53798523,60cc862d586bafd4cd2fa98a,,,,,,48,85,1,0,0,response1disk,3,56,-3,6,1,0,0,rectangle,-3,6,1,0,0,0,0,"[189,175,28,140,299,97,36,72,39,59,238,323,133,48,49,65,47,151,9,280]",-3,6,1,0,0,0,6,6,1,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,6,FF,,1,1.1336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60c8c6d3378b06800e6507c4,60cc8adb34b24c8a59b3b9ca,2021-06-18_11h58.25.272,FlowerSimilarity_Experiment,2021.1.2,Win32,59.53798523,60cc862d586bafd4cd2fa98a,,,,,,-83,41,1,0,0,response7disk,2,57,-8,8,1,0,0,rectangle,-8,8,1,0,0,0,7,"[189,175,28,140,299,97,36,72,39,59,238,323,133,48,49,65,47,151,9,280]",-8,8,1,0,0,0,7,7,11,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,FF,,1,1.683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60c8c6d3378b06800e6507c4,60cc8adb34b24c8a59b3b9ca,2021-06-18_11h58.25.272,FlowerSimilarity_Experiment,2021.1.2,Win32,59.53798523,60cc862d586bafd4cd2fa98a,,,,,,-86,41,1,0,0,response7disk,3,58,2,4,1,0,0,rectangle,2,4,1,0,0,0,2,"[189,175,28,140,299,97,36,72,39,59,238,323,133,48,49,65,47,151,9,280]",2,4,1,0,0,0,8,8,41,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2,FF,,1,1.3832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60c8c6d3378b06800e6507c4,60cc8adb34b24c8a59b3b9ca,2021-06-18_11h58.25.272,FlowerSimilarity_Experiment,2021.1.2,Win32,59.53798523,60cc862d586bafd4cd2fa98a,,,,,,-84,41,1,0,0,response7disk,4,59,-10,3,1,0,0,rectangle,76,38,1,0,0,6,6,"[189,175,28,140,299,97,36,72,39,59,238,323,133,48,49,65,47,151,9,280]",-1,0,1,0,0,0,9,9,38,1,response1disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,7,FF,,1,1.4502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60c8c6d3378b06800e6507c4,60cc8adb34b24c8a59b3b9ca,2021-06-18_11h58.25.272,FlowerSimilarity_Experiment,2021.1.2,Win32,59.53798523,60cc862d586bafd4cd2fa98a,,,,,,-82,41,1,0,0,response7disk,5,60,-4,13,1,0,0,rectangle,-4,13,1,0,0,6,5,"[189,175,28,140,299,97,36,72,39,59,238,323,133,48,49,65,47,151,9,280]",-4,13,1,0,0,0,10,10,40,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2,FF,,1,1.6716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60c8c6d3378b06800e6507c4,60cc8adb34b24c8a59b3b9ca,2021-06-18_11h58.25.272,FlowerSimilarity_Experiment,2021.1.2,Win32,59.53798523,60cc862d586bafd4cd2fa98a,,,,,,-82,42,1,0,0,response7disk,5,61,1,8,1,0,0,rectangle,1,8,1,0,0,6,3,"[189,175,28,140,299,97,36,72,39,59,238,323,133,48,49,65,47,151,9,280]",1,8,1,0,0,0,11,11,19,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,7,FF,,7,1.6565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60c8c6d3378b06800e6507c4,60cc8adb34b24c8a59b3b9ca,2021-06-18_11h58.25.272,FlowerSimilarity_Experiment,2021.1.2,Win32,59.53798523,60cc862d586bafd4cd2fa98a,,,,,,41,84,1,0,0,response1disk,7,62,-4,13,1,0,0,rectangle,-4,13,1,0,0,6,1,"[189,175,28,140,299,97,36,72,39,59,238,323,133,48,49,65,47,151,9,280]",-4,13,1,0,0,0,12,12,3,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,4,FF,,1,4.5838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60c8c6d3378b06800e6507c4,60cc8adb34b24c8a59b3b9ca,2021-06-18_11h58.25.272,FlowerSimilarity_Experiment,2021.1.2,Win32,59.53798523,60cc862d586bafd4cd2fa98a,,,,,,-83,45,1,0,0,response7disk,5,63,-6,6,1,0,0,rectangle,-6,6,1,0,0,6,1,"[189,175,28,140,299,97,36,72,39,59,238,323,133,48,49,65,47,151,9,280]",-6,6,1,0,0,0,13,13,18,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,7,FF,,1,1.2224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60c8c6d3378b06800e6507c4,60cc8adb34b24c8a59b3b9ca,2021-06-18_11h58.25.272,FlowerSimilarity_Experiment,2021.1.2,Win32,59.53798523,60cc862d586bafd4cd2fa98a,,,,,,-83,41,1,0,0,response7disk,6,64,4,13,1,0,0,rectangle,4,13,1,0,0,6,6,"[189,175,28,140,299,97,36,72,39,59,238,323,133,48,49,65,47,151,9,280]",4,13,1,0,0,0,14,14,21,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,FF,,7,1.4524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60c8c6d3378b06800e6507c4,60cc8adb34b24c8a59b3b9ca,2021-06-18_11h58.25.272,FlowerSimilarity_Experiment,2021.1.2,Win32,59.53798523,60cc862d586bafd4cd2fa98a,,,,,,40,97,1,0,0,response1disk,1,65,-8,10,1,0,0,rectangle,37,80,1,0,0,7,7,"[189,175,28,140,299,97,36,72,39,59,238,323,133,48,49,65,47,151,9,280]",-7,9,1,0,0,0,15,15,7,1,response1disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,
