key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Flower1,Ecc,Flower_2,similarity,response_time,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Flower2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,catchtrialorder,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer8,rt8,answer7,rt7
,,,,,,,,,,,,,,4,FF,,0,1.0072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605b787e15c5cdab9f698cb4,60cc9166f86844ffb8fec220,2021-06-18_14h33.18.183,FlowerSimilarity_Experiment,2021.1.2,Win32,39.78199467,60cc862d586bafd4cd2fa98a,,,,,,-31,94,1,0,0,response7disk,3,24,-1,-1,1,0,0,rectangle,-1,-1,1,0,0,7,3,"[43,312,311,70,15,307,295,252,267,234,287,87,323,118,89,293,187,172,66,143]",-1,-1,1,0,0,0,23,23,34,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,6,FF,,0,0.9569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605b787e15c5cdab9f698cb4,60cc9166f86844ffb8fec220,2021-06-18_14h33.18.183,FlowerSimilarity_Experiment,2021.1.2,Win32,39.78199467,60cc862d586bafd4cd2fa98a,,,,,,-41,99,1,0,0,response7disk,4,25,17,2,1,0,0,rectangle,17,2,1,0,0,7,6,"[43,312,311,70,15,307,295,252,267,234,287,87,323,118,89,293,187,172,66,143]",17,2,1,0,0,0,24,24,23,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,4,FF,,0,0.8812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605b787e15c5cdab9f698cb4,60cc9166f86844ffb8fec220,2021-06-18_14h33.18.183,FlowerSimilarity_Experiment,2021.1.2,Win32,39.78199467,60cc862d586bafd4cd2fa98a,,,,,,-38,91,1,0,0,response7disk,5,26,-20,2,1,0,0,rectangle,-20,2,1,0,0,7,6,"[43,312,311,70,15,307,295,252,267,234,287,87,323,118,89,293,187,172,66,143]",-20,2,1,0,0,0,25,25,18,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,6,FF,,0,1.2066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605b787e15c5cdab9f698cb4,60cc9166f86844ffb8fec220,2021-06-18_14h33.18.183,FlowerSimilarity_Experiment,2021.1.2,Win32,39.78199467,60cc862d586bafd4cd2fa98a,,,,,,-28,96,1,0,0,response7disk,1,27,-16,6,1,0,0,rectangle,-16,6,1,0,0,7,6,"[43,312,311,70,15,307,295,252,267,234,287,87,323,118,89,293,187,172,66,143]",-16,6,1,0,0,0,26,26,39,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3,FF,,0,0.8305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605b787e15c5cdab9f698cb4,60cc9166f86844ffb8fec220,2021-06-18_14h33.18.183,FlowerSimilarity_Experiment,2021.1.2,Win32,39.78199467,60cc862d586bafd4cd2fa98a,,,,,,-54,105,1,0,0,response7disk,6,28,-19,10,1,0,0,rectangle,-19,10,1,0,0,7,0,"[43,312,311,70,15,307,295,252,267,234,287,87,323,118,89,293,187,172,66,143]",-19,10,1,0,0,0,27,27,20,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3,FF,,4,11.9706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605b787e15c5cdab9f698cb4,60cc9166f86844ffb8fec220,2021-06-18_14h33.18.183,FlowerSimilarity_Experiment,2021.1.2,Win32,39.78199467,60cc862d586bafd4cd2fa98a,,,,,,54,-89,1,0,0,response3disk,5,29,-15,10,1,0,0,rectangle,-15,10,1,0,0,7,2,"[43,312,311,70,15,307,295,252,267,234,287,87,323,118,89,293,187,172,66,143]",-15,10,1,0,0,0,28,28,47,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,7,FF,,3,4.4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605b787e15c5cdab9f698cb4,60cc9166f86844ffb8fec220,2021-06-18_14h33.18.183,FlowerSimilarity_Experiment,2021.1.2,Win32,39.78199467,60cc862d586bafd4cd2fa98a,,,,,,-42,-91,1,0,0,response5disk,5,30,-12,0,1,0,0,rectangle,-12,0,1,0,0,7,0,"[43,312,311,70,15,307,295,252,267,234,287,87,323,118,89,293,187,172,66,143]",-12,0,1,0,0,0,29,29,40,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5,FF,,0,2.8925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605b787e15c5cdab9f698cb4,60cc9166f86844ffb8fec220,2021-06-18_14h33.18.183,FlowerSimilarity_Experiment,2021.1.2,Win32,39.78199467,60cc862d586bafd4cd2fa98a,,,,,,-22,108,1,0,0,response7disk,7,31,3,-4,1,0,0,rectangle,3,-4,1,0,0,7,0,"[43,312,311,70,15,307,295,252,267,234,287,87,323,118,89,293,187,172,66,143]",3,-4,1,0,0,0,30,30,8,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,7,FF,,7,2.5435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605b787e15c5cdab9f698cb4,60cc9166f86844ffb8fec220,2021-06-18_14h33.18.183,FlowerSimilarity_Experiment,2021.1.2,Win32,39.78199467,60cc862d586bafd4cd2fa98a,,,,,,26,97,1,0,0,response1disk,7,32,18,5,1,0,0,rectangle,18,5,1,0,0,7,2,"[43,312,311,70,15,307,295,252,267,234,287,87,323,118,89,293,187,172,66,143]",18,5,1,0,0,0,31,31,3,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2,FF,,0,1.0348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605b787e15c5cdab9f698cb4,60cc9166f86844ffb8fec220,2021-06-18_14h33.18.183,FlowerSimilarity_Experiment,2021.1.2,Win32,39.78199467,60cc862d586bafd4cd2fa98a,,,,,,-45,97,1,0,0,response7disk,1,33,-20,3,1,0,0,rectangle,-20,3,1,0,0,7,6,"[43,312,311,70,15,307,295,252,267,234,287,87,323,118,89,293,187,172,66,143]",-20,3,1,0,0,0,32,32,42,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,FF,,0,0.8571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605b787e15c5cdab9f698cb4,60cc9166f86844ffb8fec220,2021-06-18_14h33.18.183,FlowerSimilarity_Experiment,2021.1.2,Win32,39.78199467,60cc862d586bafd4cd2fa98a,,,,,,-30,96,1,0,0,response7disk,5,34,-18,4,1,0,0,rectangle,-18,4,1,0,0,7,1,"[43,312,311,70,15,307,295,252,267,234,287,87,323,118,89,293,187,172,66,143]",-18,4,1,0,0,0,33,33,2,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,4,FF,,7,1.186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605b787e15c5cdab9f698cb4,60cc9166f86844ffb8fec220,2021-06-18_14h33.18.183,FlowerSimilarity_Experiment,2021.1.2,Win32,39.78199467,60cc862d586bafd4cd2fa98a,,,,,,48,89,1,0,0,response1disk,4,35,11,-3,1,0,0,rectangle,11,-3,1,0,0,7,5,"[43,312,311,70,15,307,295,252,267,234,287,87,323,118,89,293,187,172,66,143]",11,-3,1,0,0,0,34,34,37,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,4,FF,,0,1.9876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605b787e15c5cdab9f698cb4,60cc9166f86844ffb8fec220,2021-06-18_14h33.18.183,FlowerSimilarity_Experiment,2021.1.2,Win32,39.78199467,60cc862d586bafd4cd2fa98a,,,,,,-49,92,1,0,0,response7disk,7,36,0,-3,1,0,0,rectangle,0,-3,1,0,0,7,3,"[43,312,311,70,15,307,295,252,267,234,287,87,323,118,89,293,187,172,66,143]",0,-3,1,0,0,0,35,35,16,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5,FF,,0,1.0345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605b787e15c5cdab9f698cb4,60cc9166f86844ffb8fec220,2021-06-18_14h33.18.183,FlowerSimilarity_Experiment,2021.1.2,Win32,39.78199467,60cc862d586bafd4cd2fa98a,,,,,,-20,98,1,0,0,response7disk,1,37,-18,-1,1,0,0,rectangle,-18,-1,1,0,0,7,3,"[43,312,311,70,15,307,295,252,267,234,287,87,323,118,89,293,187,172,66,143]",-18,-1,1,0,0,0,36,36,45,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,7,FF,,5,1.9652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605b787e15c5cdab9f698cb4,60cc9166f86844ffb8fec220,2021-06-18_14h33.18.183,FlowerSimilarity_Experiment,2021.1.2,Win32,39.78199467,60cc862d586bafd4cd2fa98a,,,,,,76,-37,1,0,0,response3disk,3,38,-18,-2,1,0,0,rectangle,-18,-2,1,0,0,7,5,"[43,312,311,70,15,307,295,252,267,234,287,87,323,118,89,293,187,172,66,143]",-18,-2,1,0,0,0,37,37,9,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,6,FF,,7,1.1073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605b787e15c5cdab9f698cb4,60cc9166f86844ffb8fec220,2021-06-18_14h33.18.183,FlowerSimilarity_Experiment,2021.1.2,Win32,39.78199467,60cc862d586bafd4cd2fa98a,,,,,,53,81,1,0,0,response1disk,6,39,4,-5,1,0,0,rectangle,4,-5,1,0,0,7,5,"[43,312,311,70,15,307,295,252,267,234,287,87,323,118,89,293,187,172,66,143]",4,-5,1,0,0,0,38,38,46,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2,FF,,3,1.8896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605b787e15c5cdab9f698cb4,60cc9166f86844ffb8fec220,2021-06-18_14h33.18.183,FlowerSimilarity_Experiment,2021.1.2,Win32,39.78199467,60cc862d586bafd4cd2fa98a,,,,,,-45,-96,1,0,0,response5disk,7,40,-1,1,1,0,0,rectangle,-1,1,1,0,0,7,6,"[43,312,311,70,15,307,295,252,267,234,287,87,323,118,89,293,187,172,66,143]",-1,1,1,0,0,0,39,39,15,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,6,FF,,0,1.236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605b787e15c5cdab9f698cb4,60cc9166f86844ffb8fec220,2021-06-18_14h33.18.183,FlowerSimilarity_Experiment,2021.1.2,Win32,39.78199467,60cc862d586bafd4cd2fa98a,,,,,,-42,94,1,0,0,response7disk,7,41,-16,-4,1,0,0,rectangle,-16,-4,1,0,0,7,7,"[43,312,311,70,15,307,295,252,267,234,287,87,323,118,89,293,187,172,66,143]",-16,-4,1,0,0,0,40,40,32,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,4,FF,,0,1.0074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605b787e15c5cdab9f698cb4,60cc9166f86844ffb8fec220,2021-06-18_14h33.18.183,FlowerSimilarity_Experiment,2021.1.2,Win32,39.78199467,60cc862d586bafd4cd2fa98a,,,,,,-38,95,1,0,0,response7disk,6,42,-4,-2,1,0,0,rectangle,-4,-2,1,0,0,7,1,"[43,312,311,70,15,307,295,252,267,234,287,87,323,118,89,293,187,172,66,143]",-4,-2,1,0,0,0,41,41,25,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5,FF,,0,0.9618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605b787e15c5cdab9f698cb4,60cc9166f86844ffb8fec220,2021-06-18_14h33.18.183,FlowerSimilarity_Experiment,2021.1.2,Win32,39.78199467,60cc862d586bafd4cd2fa98a,,,,,,-58,94,1,0,0,response7disk,4,43,1,-1,1,0,0,rectangle,85,-42,1,0,0,5,5,"[43,312,311,70,15,307,295,252,267,234,287,87,323,118,89,293,187,172,66,143]",-9,-6,1,0,0,0,42,42,5,1,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2,FF,,0,5.3322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605b787e15c5cdab9f698cb4,60cc9166f86844ffb8fec220,2021-06-18_14h33.18.183,FlowerSimilarity_Experiment,2021.1.2,Win32,39.78199467,60cc862d586bafd4cd2fa98a,,,,,,-38,97,1,0,0,response7disk,3,44,-7,-1,1,0,0,rectangle,-7,-1,1,0,0,5,2,"[43,312,311,70,15,307,295,252,267,234,287,87,323,118,89,293,187,172,66,143]",-7,-1,1,0,0,0,43,43,36,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,7,FF,,0,0.9342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605b787e15c5cdab9f698cb4,60cc9166f86844ffb8fec220,2021-06-18_14h33.18.183,FlowerSimilarity_Experiment,2021.1.2,Win32,39.78199467,60cc862d586bafd4cd2fa98a,,,,,,-30,108,1,0,0,response7disk,4,45,-9,13,1,0,0,rectangle,-9,13,1,0,0,5,6,"[43,312,311,70,15,307,295,252,267,234,287,87,323,118,89,293,187,172,66,143]",-9,13,1,0,0,0,44,44,48,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,FF,,0,0.7553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605b787e15c5cdab9f698cb4,60cc9166f86844ffb8fec220,2021-06-18_14h33.18.183,FlowerSimilarity_Experiment,2021.1.2,Win32,39.78199467,60cc862d586bafd4cd2fa98a,,,,,,-40,88,1,0,0,response7disk,7,46,-19,3,1,0,0,rectangle,-19,3,1,0,0,5,3,"[43,312,311,70,15,307,295,252,267,234,287,87,323,118,89,293,187,172,66,143]",-19,3,1,0,0,0,45,45,43,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3,FF,,0,1.2086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605b787e15c5cdab9f698cb4,60cc9166f86844ffb8fec220,2021-06-18_14h33.18.183,FlowerSimilarity_Experiment,2021.1.2,Win32,39.78199467,60cc862d586bafd4cd2fa98a,,,,,,-38,99,1,0,0,response7disk,7,47,12,-5,1,0,0,rectangle,12,-5,1,0,0,5,1,"[43,312,311,70,15,307,295,252,267,234,287,87,323,118,89,293,187,172,66,143]",12,-5,1,0,0,0,46,46,29,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5,FF,,0,1.0624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605b787e15c5cdab9f698cb4,60cc9166f86844ffb8fec220,2021-06-18_14h33.18.183,FlowerSimilarity_Experiment,2021.1.2,Win32,39.78199467,60cc862d586bafd4cd2fa98a,,,,,,-31,93,1,0,0,response7disk,6,48,-1,1,1,0,0,rectangle,-1,1,1,0,0,5,7,"[43,312,311,70,15,307,295,252,267,234,287,87,323,118,89,293,187,172,66,143]",-1,1,1,0,0,0,47,47,17,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3,FF,,7,1.1876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605b787e15c5cdab9f698cb4,60cc9166f86844ffb8fec220,2021-06-18_14h33.18.183,FlowerSimilarity_Experiment,2021.1.2,Win32,39.78199467,60cc862d586bafd4cd2fa98a,,,,,,51,96,1,0,0,response1disk,3,49,9,5,1,0,0,rectangle,9,5,1,0,0,5,6,"[43,312,311,70,15,307,295,252,267,234,287,87,323,118,89,293,187,172,66,143]",9,5,1,0,0,0,48,48,1,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605b787e15c5cdab9f698cb4,60cc9166f86844ffb8fec220,2021-06-18_14h33.18.183,FlowerSimilarity_Experiment,2021.1.2,Win32,39.78199467,60cc862d586bafd4cd2fa98a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,4,FF,,0,1.4101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605b787e15c5cdab9f698cb4,60cc9166f86844ffb8fec220,2021-06-18_14h33.18.183,FlowerSimilarity_Experiment,2021.1.2,Win32,39.78199467,60cc862d586bafd4cd2fa98a,,,,,,-34,91,1,0,0,response7disk,1,50,0,4,1,0,0,rectangle,0,4,1,0,0,5,1,"[43,312,311,70,15,307,295,252,267,234,287,87,323,118,89,293,187,172,66,143]",0,4,1,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,FF,,7,1.0083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605b787e15c5cdab9f698cb4,60cc9166f86844ffb8fec220,2021-06-18_14h33.18.183,FlowerSimilarity_Experiment,2021.1.2,Win32,39.78199467,60cc862d586bafd4cd2fa98a,,,,,,51,93,1,0,0,response1disk,1,51,15,5,1,0,0,rectangle,15,5,1,0,0,5,3,"[43,312,311,70,15,307,295,252,267,234,287,87,323,118,89,293,187,172,66,143]",15,5,1,0,0,0,1,1,7,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2,FF,,0,0.808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605b787e15c5cdab9f698cb4,60cc9166f86844ffb8fec220,2021-06-18_14h33.18.183,FlowerSimilarity_Experiment,2021.1.2,Win32,39.78199467,60cc862d586bafd4cd2fa98a,,,,,,-47,94,1,0,0,response7disk,6,52,-19,6,1,0,0,rectangle,-19,6,1,0,0,5,2,"[43,312,311,70,15,307,295,252,267,234,287,87,323,118,89,293,187,172,66,143]",-19,6,1,0,0,0,2,2,13,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2,FF,,2,1.8333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605b787e15c5cdab9f698cb4,60cc9166f86844ffb8fec220,2021-06-18_14h33.18.183,FlowerSimilarity_Experiment,2021.1.2,Win32,39.78199467,60cc862d586bafd4cd2fa98a,,,,,,-88,-41,1,0,0,response5disk,4,53,-24,1,1,0,0,rectangle,-24,1,1,0,0,5,2,"[43,312,311,70,15,307,295,252,267,234,287,87,323,118,89,293,187,172,66,143]",-24,1,1,0,0,0,3,3,38,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5,FF,,0,4.7786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605b787e15c5cdab9f698cb4,60cc9166f86844ffb8fec220,2021-06-18_14h33.18.183,FlowerSimilarity_Experiment,2021.1.2,Win32,39.78199467,60cc862d586bafd4cd2fa98a,,,,,,-46,89,1,0,0,response7disk,2,54,5,0,1,0,0,rectangle,5,0,1,0,0,5,6,"[43,312,311,70,15,307,295,252,267,234,287,87,323,118,89,293,187,172,66,143]",5,0,1,0,0,0,4,4,28,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,FF,,0,0.8799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605b787e15c5cdab9f698cb4,60cc9166f86844ffb8fec220,2021-06-18_14h33.18.183,FlowerSimilarity_Experiment,2021.1.2,Win32,39.78199467,60cc862d586bafd4cd2fa98a,,,,,,-39,93,1,0,0,response7disk,3,55,-21,-3,1,0,0,rectangle,-21,-3,1,0,0,5,4,"[43,312,311,70,15,307,295,252,267,234,287,87,323,118,89,293,187,172,66,143]",-21,-3,1,0,0,0,5,5,41,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,6,FF,,0,0.8491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605b787e15c5cdab9f698cb4,60cc9166f86844ffb8fec220,2021-06-18_14h33.18.183,FlowerSimilarity_Experiment,2021.1.2,Win32,39.78199467,60cc862d586bafd4cd2fa98a,,,,,,-57,101,1,0,0,response7disk,3,56,0,-12,1,0,0,rectangle,0,-12,1,0,0,5,7,"[43,312,311,70,15,307,295,252,267,234,287,87,323,118,89,293,187,172,66,143]",0,-12,1,0,0,0,6,6,10,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,7,FF,,0,1.2577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605b787e15c5cdab9f698cb4,60cc9166f86844ffb8fec220,2021-06-18_14h33.18.183,FlowerSimilarity_Experiment,2021.1.2,Win32,39.78199467,60cc862d586bafd4cd2fa98a,,,,,,-43,96,1,0,0,response7disk,2,57,-4,12,1,0,0,rectangle,-4,12,1,0,0,5,7,"[43,312,311,70,15,307,295,252,267,234,287,87,323,118,89,293,187,172,66,143]",-4,12,1,0,0,0,7,7,12,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5,FF,,7,0.952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605b787e15c5cdab9f698cb4,60cc9166f86844ffb8fec220,2021-06-18_14h33.18.183,FlowerSimilarity_Experiment,2021.1.2,Win32,39.78199467,60cc862d586bafd4cd2fa98a,,,,,,52,90,1,0,0,response1disk,5,58,2,-13,1,0,0,rectangle,2,-13,1,0,0,5,0,"[43,312,311,70,15,307,295,252,267,234,287,87,323,118,89,293,187,172,66,143]",2,-13,1,0,0,0,8,8,22,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,4,FF,,5,3.8449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605b787e15c5cdab9f698cb4,60cc9166f86844ffb8fec220,2021-06-18_14h33.18.183,FlowerSimilarity_Experiment,2021.1.2,Win32,39.78199467,60cc862d586bafd4cd2fa98a,,,,,,96,-38,1,0,0,response3disk,2,59,20,-2,1,0,0,rectangle,20,-2,1,0,0,5,7,"[43,312,311,70,15,307,295,252,267,234,287,87,323,118,89,293,187,172,66,143]",20,-2,1,0,0,0,9,9,33,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,FF,,0,0.9774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605b787e15c5cdab9f698cb4,60cc9166f86844ffb8fec220,2021-06-18_14h33.18.183,FlowerSimilarity_Experiment,2021.1.2,Win32,39.78199467,60cc862d586bafd4cd2fa98a,,,,,,-45,100,1,0,0,response7disk,6,60,-8,4,1,0,0,rectangle,-8,4,1,0,0,5,7,"[43,312,311,70,15,307,295,252,267,234,287,87,323,118,89,293,187,172,66,143]",-8,4,1,0,0,0,10,10,30,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3,FF,,0,1.6324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605b787e15c5cdab9f698cb4,60cc9166f86844ffb8fec220,2021-06-18_14h33.18.183,FlowerSimilarity_Experiment,2021.1.2,Win32,39.78199467,60cc862d586bafd4cd2fa98a,,,,,,-54,102,1,0,0,response7disk,2,61,9,1,1,0,0,rectangle,9,1,1,0,0,5,6,"[43,312,311,70,15,307,295,252,267,234,287,87,323,118,89,293,187,172,66,143]",9,1,1,0,0,0,11,11,35,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3,FF,,0,7.0696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605b787e15c5cdab9f698cb4,60cc9166f86844ffb8fec220,2021-06-18_14h33.18.183,FlowerSimilarity_Experiment,2021.1.2,Win32,39.78199467,60cc862d586bafd4cd2fa98a,,,,,,-32,96,1,0,0,response7disk,1,62,2,2,1,0,0,rectangle,2,2,1,0,0,5,6,"[43,312,311,70,15,307,295,252,267,234,287,87,323,118,89,293,187,172,66,143]",2,2,1,0,0,0,12,12,6,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,FF,,0,1.3846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605b787e15c5cdab9f698cb4,60cc9166f86844ffb8fec220,2021-06-18_14h33.18.183,FlowerSimilarity_Experiment,2021.1.2,Win32,39.78199467,60cc862d586bafd4cd2fa98a,,,,,,-35,99,1,0,0,response7disk,2,63,-3,-4,1,0,0,rectangle,-3,-4,1,0,0,5,6,"[43,312,311,70,15,307,295,252,267,234,287,87,323,118,89,293,187,172,66,143]",-3,-4,1,0,0,0,13,13,31,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,7,FF,,0,0.9529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605b787e15c5cdab9f698cb4,60cc9166f86844ffb8fec220,2021-06-18_14h33.18.183,FlowerSimilarity_Experiment,2021.1.2,Win32,39.78199467,60cc862d586bafd4cd2fa98a,,,,,,-40,93,1,0,0,response7disk,1,64,6,9,1,0,0,rectangle,6,9,1,0,0,5,7,"[43,312,311,70,15,307,295,252,267,234,287,87,323,118,89,293,187,172,66,143]",6,9,1,0,0,0,14,14,4,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,6,FF,,0,0.8567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605b787e15c5cdab9f698cb4,60cc9166f86844ffb8fec220,2021-06-18_14h33.18.183,FlowerSimilarity_Experiment,2021.1.2,Win32,39.78199467,60cc862d586bafd4cd2fa98a,,,,,,-46,94,1,0,0,response7disk,2,65,4,-3,1,0,0,rectangle,4,-3,1,0,0,5,5,"[43,312,311,70,15,307,295,252,267,234,287,87,323,118,89,293,187,172,66,143]",4,-3,1,0,0,0,15,15,11,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3,FF,,0,0.9306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605b787e15c5cdab9f698cb4,60cc9166f86844ffb8fec220,2021-06-18_14h33.18.183,FlowerSimilarity_Experiment,2021.1.2,Win32,39.78199467,60cc862d586bafd4cd2fa98a,,,,,,-39,96,1,0,0,response7disk,4,66,14,-7,1,0,0,rectangle,-29,88,1,0,0,0,0,"[43,312,311,70,15,307,295,252,267,234,287,87,323,118,89,293,187,172,66,143]",1,3,1,0,0,0,16,16,26,1,response7disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,
